soil_moisture,soil_pH,soil_temperature,nitrogen,phosphorus,potassium,mean_green_intensity,color_variance,texture_entropy,spot_area_ratio,disease_color_index,disease_type
36.28769314811404,5.372313726894724,25.82187354103562,83.32930068101356,56.081249125161314,145.8626315281812,136.09266457043964,31.146278617858997,1.2109316613944263,0.4548439157035219,0.7463951891315374,Anthracnose
23.946091875073304,6.363286915111844,27.185760329091977,151.11496295985242,65.5261413615392,214.73963935986893,149.4882552401636,23.44629547214537,1.0172848532212062,0.2064181938656793,0.36949327969830864,LeafSpot
27.952803642342563,6.623894196600103,26.984891375627463,183.39611263275327,92.768770954489,269.32237120914436,197.16532126644648,14.183972749978075,0.7687322366587613,0.023587747536553395,0.11374134138516759,Healthy
37.568751637957696,4.741624430086323,24.959172633054823,122.9378356401481,59.06594958999519,189.17196078852942,135.13186629576504,41.23887520268474,1.2805085937994427,0.41584357346274625,0.8314807207697049,Anthracnose
39.70145707215801,4.989741900682309,24.290358169560395,93.89963598509577,39.48304163732136,156.50417682766852,122.05233506617378,20.75194923676687,1.0973731793937285,0.22173656372098774,0.7047842633038056,FootRot
31.059440516388545,5.23486398947153,26.12483836282521,121.27351093608262,54.050349262341975,172.6529507083467,134.41053039816688,37.733897455581584,1.2689289318104071,0.3134924123123436,0.8255389758824234,Anthracnose
26.225651705569426,5.92378393257063,26.402645240253293,121.49369056558088,74.07756887451369,211.7634235487452,162.12585665499122,21.188399448083086,0.9301490159394677,0.15917554940776876,0.22789888157229415,LeafSpot
29.342754049713566,5.987540507250861,28.205802477550506,156.12186478578792,88.05036904980125,195.26696354735603,159.81711499871443,17.83437558594207,0.9835133120171919,0.19846415173796306,0.3389737182351561,LeafSpot
26.95300761142383,6.620588747707316,28.924501771599026,159.78584748445263,95.55049414244867,281.4680876554901,172.48840918059045,15.581078661958166,0.7766307994312105,0.018369380338915674,0.24148897210460232,Healthy
41.69545295310553,4.709758401007622,23.632646463032266,98.39096338240793,37.128747677156014,166.17941779070125,142.51133313776091,30.273667470226272,1.1813260060964057,0.27098566406544244,0.6739316844159524,FootRot
29.38738801090932,5.514670121389699,26.460925655918643,132.42977897505736,70.10700624230194,203.40120769724646,152.746192864529,35.23856310791279,1.2133509364787263,0.41380233614893724,0.7576319880383509,Anthracnose
34.971725697581284,4.77039687385281,23.668984561710598,124.2593982234977,40.61370396552702,150.31723298611027,119.20667267606314,28.841255582387294,1.0685764927245662,0.26561358233460775,0.7400497965391295,FootRot
32.5093732085072,5.155992088140978,24.90485300476109,120.75007348830248,51.38083837676656,214.4585191480566,138.89052208669864,35.363526636269384,1.2010510320013132,0.31798897303205403,0.8163727530463555,Anthracnose
25.242781451465266,6.787257325330999,28.23445904185016,201.54796971143793,119.65479202173375,210.27006872948712,163.8995383004258,7.283125160966785,0.7851034633642483,0.01333022809193176,0.044118241901401026,Healthy
28.07080532958222,6.372400433384828,26.58482640684552,190.19100996136362,83.68911574963445,167.5562587049368,176.8246552852558,16.653079806813228,0.9177952006034439,0.12329518053151521,0.48405138976839646,LeafSpot
40.23261196923443,5.151823293352164,26.129047803108598,108.65484661562006,35.16128624814827,164.23398515621534,131.49486885527895,30.074054538450007,1.0936566399297172,0.1999640720808896,0.4600467992380981,FootRot
32.079149710697266,6.140973992386995,26.900077398188653,210.11161657061615,109.17490292492957,273.1339322063338,188.54859351136693,12.291080017597045,0.8183156861504868,0.003560022114845185,0.20169049864113942,Healthy
23.98948384839736,6.737302069276961,28.166479811642507,171.10631732426017,101.12242171856143,240.84283706757495,197.9784237435414,6.909627096511439,0.798045911697306,0.027898702657406165,0.0447090879715376,Healthy
32.64934168488636,5.978304648119656,27.675411981804704,160.99885223660058,88.56804072998604,188.93821132293198,167.71402888348015,29.79447866415211,0.955611596799087,0.15992953711578575,0.4276723223572989,LeafSpot
29.68244063862774,6.355793005425458,26.17781183551732,154.74783225452663,63.67269477937973,180.5565886907935,180.35464316597373,19.032126311527342,0.9691124693236451,0.1517636057048391,0.38073718855174954,LeafSpot
28.763870286020946,5.690845493798876,26.292919345415292,159.79703857068975,71.89286243986584,177.42096285047964,162.50661068051366,23.993506321072722,1.0651777505987476,0.145180266515442,0.39137084254251253,LeafSpot
24.95610147826314,6.320041985826724,28.499242107947882,169.68522705812913,115.39853703091023,265.2717178781166,175.94242880202768,5.508588097971431,0.6911515053685768,0.019124240600086117,0.05323161386021413,Healthy
24.22703100385827,6.74250759603045,27.227390442612663,180.54324690453956,90.62260361017591,246.6995619911911,188.43331180657862,8.121145240872698,0.791097850366156,0.028229139991965153,0.04237001790623601,Healthy
24.718237118014688,6.194968907554239,28.12968053752446,177.29011129655188,88.7840840638051,241.2540540185605,178.64177301021073,11.533232505906167,0.8647937927002187,0.03960358672535583,0.17321813383615745,Healthy
33.04502099368075,6.630065371279177,28.819020133348836,170.68591947380426,98.64164116451867,256.00420806963217,183.38260787089777,12.526340679452595,0.7931187893903348,0.009664128092874258,0.14522092205692597,Healthy
40.30016358512654,4.860317610786682,23.553241824385843,79.25349137838462,31.17124237177366,133.5132803062931,124.4238911664598,24.11952605420703,1.065641457732933,0.2832284225638826,0.5691754915500292,FootRot
29.83866739052244,5.41998850023784,25.21331259868826,179.13581298695354,81.13211920118466,168.19862774121185,143.42290825163892,26.07840986909678,0.9110230713542256,0.11392223015644254,0.431346846525998,LeafSpot
26.509440518961974,6.1202957822784025,25.971625904815188,175.98053831599458,94.12569802084337,194.99511428834455,157.5182462801281,10.715978677238706,0.9794190052702173,0.14285689015733796,0.32382180549395506,LeafSpot
33.436144628083724,5.12958281262352,26.544667449323814,125.4326055944439,48.01738034954493,210.7667598505351,138.81459832493752,40.091312776291325,1.1851060921758243,0.35191843480091417,0.676375385570241,Anthracnose
25.714436981265813,6.005908288252637,26.383553795809657,191.0331145737913,75.83835245972108,215.86400325781636,169.75466915954823,24.64436305146272,0.936454948770958,0.14026353514315001,0.3463237192348462,LeafSpot
25.347681811634367,7.015085108032578,28.401412068111057,184.84072133403134,89.59928997083709,230.60881541335132,181.21923429015152,9.093614756406733,0.7646585309890668,0.014742520165593274,0.05870828395330853,Healthy
41.75326710827756,5.119895318195653,22.52104537044187,94.99598091122411,33.89557446105003,159.86212902759428,127.48160629774104,18.95361912438254,1.2170571990650307,0.22823743693614904,0.7110488756060664,FootRot
26.110637660073465,6.244381848498185,25.957995285232176,169.00185339177142,62.71563906508049,179.1680962197225,168.85542194857823,22.459998958384194,0.9949226621341225,0.17779404041680982,0.5186434317825361,LeafSpot
21.818591079684797,6.380587496518094,28.075439735009326,185.6905901131878,97.76014181590236,249.1319825310318,187.70484764369147,8.832170277033208,0.900072578533035,0.021477779065952152,0.07429668366523941,Healthy
25.70871935998179,5.910911757554968,26.745195888510196,156.5891181389799,91.91983377909102,191.56116965520846,153.69794200411553,23.618171730222596,0.8719154537488789,0.1391998761131613,0.39933039335591286,LeafSpot
36.5096783738016,4.390401744257026,24.943963946853188,106.23975832817817,45.00735249892819,139.2086963111756,118.57100954956039,30.895751652560662,1.0721029340309656,0.23024408295778986,0.48180574977373614,FootRot
27.63247708407389,6.6414616755354965,25.858438467572405,169.19269593366903,79.43900169194465,173.00946706921582,165.27673384445092,17.404837068403484,0.9408612189534702,0.18669693386980907,0.38389943751622013,LeafSpot
34.71853731586169,5.726545548125183,26.394784499873165,101.12313530723983,58.81570644606934,170.9948554475162,149.40905354571635,34.6483217441635,1.1699721793600817,0.27656430967854456,0.9701558355655737,Anthracnose
35.99167861332064,5.092212169951669,24.493177061374467,122.1416350643447,71.86339049298418,156.07699464060832,140.6372083642545,24.861193747886237,1.203452738521161,0.39782064077268625,0.8324657776645239,Anthracnose
29.300761193061962,6.912629755153322,28.00808672138477,169.90957764851694,96.26602520583967,254.4522150908951,177.34246977276158,7.394577069155608,0.7961746369920365,0.03424137453410259,0.17830565794595268,Healthy
34.54258439793536,4.946120240267944,26.154072705724463,132.04858099827874,59.524566854793456,166.64767849939898,135.59143561248158,27.326714816368543,1.1686926639562347,0.2572511439805971,0.684858939838145,Anthracnose
29.20602238475119,6.298664574287493,28.22709450693867,155.06730961122287,75.6443003761657,191.95642946289502,170.27531778100956,15.10801358080024,0.9609294063045012,0.13642832827089824,0.508856297628654,LeafSpot
41.33802946462585,5.063112014590345,23.115520243703244,107.19145856333608,44.93465107905898,160.15023505003478,111.30528517963063,25.392479335330684,1.1233027010378756,0.2600766808295716,0.6594842740068827,FootRot
37.47704816783964,4.3789680519590295,22.20633557602258,104.3219543694823,40.95965302553965,166.15859513947697,138.54410129834503,24.015161815092043,1.0628519892062194,0.20505720224899981,0.5305083831642098,FootRot
35.13286551648476,5.224124326154397,27.640765863843903,143.4352453742483,65.34933501751429,186.1246363934728,132.28703875314633,27.53773071654449,1.2245350536369628,0.3497552491684286,0.8967049395348352,Anthracnose
25.72569512551421,7.129624787456489,25.90650365053653,138.6436749530447,91.59078061225493,244.96436793018995,179.0790818819887,12.036798594522095,0.6917115221297151,0.04212331178377039,0.0956222473673532,Healthy
29.212169679949593,6.139818232680386,26.617004953127335,159.84474619622338,78.51614346665568,227.01679969824076,151.11777404638576,28.75453459587216,1.0613031722361301,0.13230606341309414,0.48889317969988955,LeafSpot
25.424188581004092,6.042959776271554,27.809882695198425,200.99906454508272,105.31644182676766,274.7232024168927,177.88755583207902,7.180560168957442,0.8383545441873803,0.02547273254836684,0.03958408240137384,Healthy
30.372615850741568,5.927052163494013,27.944351846602363,142.2467971846123,62.0584977358718,158.60877713771356,145.45199264942713,28.202789581173175,1.1899692741855767,0.37571189509484215,0.7043320278124611,Anthracnose
38.57664979291959,5.10662209530854,23.511916489252272,88.52113410555316,37.05951547582624,156.9075797186889,142.98411439843144,28.465614141553395,1.041667369238679,0.20004074971489655,0.6424776162039473,FootRot
38.87843486061533,4.7128810443782445,23.878267893070618,98.33049704094017,36.259714314775415,136.16090345857822,148.80434788134028,19.72798774724543,1.024658584062719,0.26843111665076164,0.49366291811726204,FootRot
29.2021902583368,5.223984644659475,26.599985329078763,106.19745645710356,61.312657379802836,195.99745570953377,130.04673848770852,27.591745384815443,1.1071855399880532,0.36957768456080153,0.6827170533634861,Anthracnose
29.429925693375978,5.559916560347436,26.64082305354794,119.20246802843067,58.88416384713027,176.86414233143023,131.3041173293775,32.88236955803145,1.1669040904139112,0.4159961482150273,0.6947535352052362,Anthracnose
42.09189319286558,4.92117817920817,24.542513206662647,75.54192186684647,40.58942246190345,148.48583940317187,125.42048625844225,27.409175665931468,1.1943613576903853,0.16499605994281122,0.7576319095416417,FootRot
28.433339497023084,6.671436768097644,27.059687647308447,165.15043046044235,97.15344083533505,267.88750590120776,203.73946570102123,8.553221934785583,0.8192559848323689,0.030859788265324532,0.12256863473967428,Healthy
39.56735554087511,4.413815308352117,23.508364250385064,92.31805328717441,38.865525399856345,144.43199342385404,137.41347063708076,25.23092555925611,1.1555129899710206,0.23001869588618887,0.5161731078173986,FootRot
39.1309838836722,4.658558165798037,25.834759938452226,115.47767484999137,38.69890679041906,133.01170262972676,126.68979091819305,29.710557388058625,1.0337599021646604,0.1537102297844441,0.6386552129510344,FootRot
27.067959723377196,6.763450740580654,27.583377014318994,146.6398635706148,99.58171426754147,280.0842324766538,189.00578689118657,8.3012384860334,0.8348159543544066,0.014608681169497883,0.04366828851006898,Healthy
40.99147947266105,5.048849298073689,25.00653850066324,95.24714509313216,38.02895648682437,149.03476933737699,126.20742674714785,15.74916048902774,1.124455531339218,0.23574488327022983,0.5820267109589519,FootRot
34.0917540689035,5.32119945380108,23.94106564523313,123.25312382654641,54.380898136165236,170.68274397979758,149.01396660494552,35.658399858212505,1.225997875887934,0.3773062826125858,0.7392736571518651,Anthracnose
26.386402105490344,6.654843044427473,28.419747787945912,204.24995049553704,107.26223004071616,247.16590813390636,179.47530653399465,11.070332767891879,0.7870720481382767,0.01249863161538424,0.20604814009998654,Healthy
30.647453014210935,5.80124907323116,27.590156465724995,128.71094978337777,68.75425628176342,217.66248987725905,160.68761156612825,22.160263795035583,0.9840230015570468,0.09692877225915536,0.4531182020535078,LeafSpot
35.37581336562802,5.833801110878778,25.895150114264762,113.00464776489304,56.70038503031077,179.62720923192515,133.0643936937646,31.939951806666095,1.2203220714126064,0.41860751509626787,0.7181478285472468,Anthracnose
36.12447038460521,5.4799228607459,25.26455549682725,107.67819651730434,63.657091930504926,169.85877004263568,140.79889986175104,33.73433918649315,1.2294021888748323,0.42097324529266983,0.7703212862662928,Anthracnose
36.55018216512519,4.841862077160611,22.942892864240214,106.38291972015986,39.66982416659062,162.84591884138064,144.56348563517372,27.47671523839758,1.1406025723137325,0.22937851991935354,0.552696613943389,FootRot
40.4768804202837,4.671295440673366,24.828767057342922,81.35023370384974,35.435915458070575,138.52639030050452,122.45854124386739,17.721172893565438,1.144604702245535,0.2969661428643398,0.5735995381610761,FootRot
37.30192240997597,4.440341585484568,23.592645417010026,103.1259734085937,32.9201264148309,155.727935904979,128.660747331779,24.63471025421629,1.0670398418480922,0.26710983808906974,0.6373220799580738,FootRot
